sid,user,day,requested,delivered,cost,shortfall,excess,dwell_hours,cohort,individual_unavoidable
s22-118-23,u023,2025-06-19,23.507963506249318,23.05256350624932,3.3591402737769505,0.01937215871034237,0,6.5,regular,0.0
s22-118-47,u047,2025-06-19,27.773538034346018,17.147538034346013,3.127635395784262,0.3825943956747394,0,6.5,variable,0.0
s22-118-2,u002,2025-06-19,26.001389996340293,26.001389996340293,3.6811002427824997,0.0,0,7.0,regular,0.0
s22-118-40,u040,2025-06-19,19.175629945831588,13.103629945831587,2.897169123369337,0.31665191793711767,0,7.25,regular,0.0
s22-118-53,u053,2025-06-19,18.605384570987386,18.605384570987386,2.426789291867919,0.0,0,6.0,regular,0.0
s22-118-36,u036,2025-06-19,18.697609362238797,9.589609362238797,2.7139913125350494,0.48712109786582014,0,5.75,variable,0.0
s22-118-18,u018,2025-06-19,20.232425504265237,20.232425504265237,2.639012022295465,0.0,0,7.25,variable,0.0
s22-118-19,u019,2025-06-19,15.543711466348597,15.543711466348597,2.0274406260454687,0.0,0,6.75,regular,0.0
s22-118-42,u042,2025-06-19,15.85547711094858,11.301477110948579,3.256105710123727,0.2872193607378335,0,4.75,variable,0.0
s22-118-22,u022,2025-06-19,23.48702690797405,16.45106953196412,3.927791678082276,0.2995678168879333,0,8.0,variable,0.0
s22-118-28,u028,2025-06-19,16.71561736707965,16.71561736707965,2.180297917445171,0.0,0,7.5,regular,0.0
s22-118-5,u005,2025-06-19,18.967479724535558,18.967479724535558,2.474019094504637,0.0,0,7.75,regular,0.0
s22-118-21,u021,2025-06-19,10.862929463697935,10.862929463697935,1.4169038430910348,0.0,0,7.5,regular,0.0
s22-118-7,u007,2025-06-19,22.095328731313458,22.095328731313458,5.554999399736538,0.0,0,8.25,variable,0.0
s22-118-39,u039,2025-06-19,21.790936713202658,21.790936713202658,3.497190232566082,0.0,0,8.25,variable,0.0
s22-118-13,u013,2025-06-19,13.769704226917108,13.769704226917108,1.79604837742397,0.0,0,7.0,regular,0.0
s22-118-27,u027,2025-06-19,24.001633339769754,24.001633339769754,6.694647826926489,0.0,0,7.25,regular,0.0
