sid,user,day,requested,delivered,cost,shortfall,excess,dwell_hours,cohort,individual_unavoidable
s44-123-33,u033,2025-06-26,22.23392226321168,20.715922263211684,5.1494513124413785,0.06827405358485417,0,7.0,variable,0.0
s44-123-28,u028,2025-06-26,15.947325653336208,15.947325653336208,3.2680859547829826,0.0,0,7.25,variable,0.0
s44-123-1,u001,2025-06-26,22.649774723655547,22.649774723655547,5.427446033675276,0.0,0,8.0,regular,0.0
s44-123-14,u014,2025-06-26,16.00593715108169,16.00593715108169,2.9787309327497846,0.0,0,8.0,variable,0.0
s44-123-59,u059,2025-06-26,15.35180440518723,15.35180440518723,3.784409270241812,0.0,0,8.0,new,0.0
s44-123-36,u036,2025-06-26,28.099613448757395,28.099613448757395,7.757647906368407,0.0,0,9.75,variable,0.0
s44-123-40,u040,2025-06-26,10.492511060247718,10.492511060247718,2.84161390366202,0.0,0,10.25,variable,0.0
s44-123-55,u055,2025-06-26,28.587919937004738,27.32400000000001,7.128000000000001,0.04421167891157718,0,10.5,new,0.0
s44-123-49,u049,2025-06-26,15.422394381143452,15.422394381143452,3.560763119904136,0.0,0,10.5,variable,0.0
s44-123-24,u024,2025-06-26,22.161063706685898,22.161063706685898,5.266573526959029,0.0,0,10.5,variable,0.0
s44-124-28,u028,2025-06-27,12.142261656248262,3.036,0.39599999999999996,0.7499642088146148,0,2.5,variable,0.0
s44-124-9,u009,2025-06-27,28.3912733508882,25.355273350888197,3.307209567507155,0.10693426682481022,0,6.75,variable,0.0
s44-124-20,u020,2025-06-27,6.371345083755836,6.371345083755836,0.8310450109246742,0.0,0,7.0,variable,0.0
s44-124-30,u030,2025-06-27,11.722206273784135,11.722206273784135,1.5289834270153217,0.0,0,6.5,variable,0.0
s44-124-10,u010,2025-06-27,16.7154176384311,16.7154176384311,2.1802718658823164,0.0,0,7.25,variable,0.0
s44-124-8,u008,2025-06-27,17.40032207025742,17.40032207025742,2.269607226555315,0.0,0,6.0,regular,0.0
s44-124-42,u042,2025-06-27,8.378442835183126,8.378442835183126,1.0928403698064946,0.0,0,6.5,regular,0.0
s44-124-53,u053,2025-06-27,22.983170031465896,22.983170031465896,2.997804786712942,0.0,0,7.0,regular,0.0
s44-124-56,u056,2025-06-27,26.445673319508423,26.445673319508423,3.4494356503706625,0.0,0,7.0,new,0.0
s44-124-13,u013,2025-06-27,20.465709711766443,20.465709711766443,2.6694403971869263,0.0,0,6.25,regular,0.0
s44-124-36,u036,2025-06-27,22.817720385874445,22.817720385874445,2.976224398157535,0.0,0,8.5,variable,0.0
s44-124-40,u040,2025-06-27,12.233517014302702,12.233517014302702,1.595676132300352,0.0,0,7.75,variable,0.0
s44-124-35,u035,2025-06-27,14.501980999951838,14.501980999951838,1.8915627391241523,0.0,0,7.75,regular,0.0
s44-124-22,u022,2025-06-27,20.614557337113386,20.614557337113386,2.6888553048408754,0.0,0,8.0,regular,0.0
s44-124-46,u046,2025-06-27,19.717118118976536,19.717118118976536,2.5717980155186777,0.0,0,8.0,regular,0.0
s44-124-4,u004,2025-06-27,18.20033349457392,18.20033349457392,2.373956542770511,0.0,0,9.25,regular,0.0
s44-124-33,u033,2025-06-27,24.8361909690227,24.8361909690227,3.2395031698725245,0.0,0,10.0,variable,0.0
s44-124-18,u018,2025-06-27,11.398766296053989,11.398766296053989,1.4867956038331287,0.0,0,7.75,regular,0.0
s44-124-25,u025,2025-06-27,26.422975389268718,26.422975389268718,3.446475050774179,0.0,0,9.0,variable,0.0
s44-125-28,u028,2025-06-30,24.306791340764455,4.554,0.594,0.8126449544015885,0,1.0,variable,0.7501932725354512
s44-125-21,u021,2025-06-30,23.974527606855023,19.734000000000005,2.574,0.17687637797887312,0,4.75,variable,0.0
s44-125-44,u044,2025-06-30,22.507931383379972,15.983409667592046,2.0847925653380925,0.28987655971821924,0,5.0,variable,0.0
s44-125-5,u005,2025-06-30,12.72642645202789,12.72642645202789,1.6599686676558116,0.0,0,6.25,regular,0.0
s44-125-50,u050,2025-06-30,15.580936383357932,11.046571384377643,1.4408571370927357,0.2910200572940831,0,5.75,variable,0.0
s44-125-23,u023,2025-06-30,21.00104374332073,19.734000000000005,2.574,0.06033241770298681,0,6.25,variable,0.0
s44-125-26,u026,2025-06-30,13.208455181050924,13.208455181050924,1.7228419801370767,0.0,0,6.0,regular,0.0
s44-125-54,u054,2025-06-30,14.538016080136476,14.538016080136476,1.8962629669743225,0.0,0,6.25,new,0.0
s44-125-34,u034,2025-06-30,23.561864996495864,15.750863332078975,2.054460434618996,0.33151033101915095,0,5.5,variable,0.0
s44-125-59,u059,2025-06-30,14.33301082589695,14.029410825896953,1.8299231512039502,0.02118187195194554,0,7.0,new,0.0
s44-125-20,u020,2025-06-30,11.210647004664494,11.210647004664494,1.4622583049562379,0.0,0,8.0,variable,0.0
s44-125-32,u032,2025-06-30,23.09754103924478,23.09754103924478,3.967806860623297,0.0,0,5.25,regular,0.0
s44-125-45,u045,2025-06-30,15.302817789725403,15.302817789725403,1.9960197117033127,0.0,0,7.75,variable,0.0
s44-125-52,u052,2025-06-30,22.135954487028815,20.617954487028815,3.1243889967447753,0.0685762161685648,0,7.0,regular,0.0
s44-125-30,u030,2025-06-30,13.094975710272573,13.094975710272573,2.005040310035553,0.0,0,7.0,variable,0.0
s44-125-22,u022,2025-06-30,19.059767169010208,19.059767169010208,3.274478497949886,0.0,0,7.75,regular,0.0
s44-125-24,u024,2025-06-30,24.571507679341483,23.053507679341486,4.205683335295157,0.06177887086986755,0,6.25,variable,0.0
s44-125-51,u051,2025-06-30,12.644502269489285,11.126502269489286,1.7531398567853302,0.12005217505973931,0,7.0,regular,0.0
s44-125-10,u010,2025-06-30,25.339080085923367,25.339080085923367,4.188988054440237,0.0,0,7.5,variable,0.0
s44-125-1,u001,2025-06-30,19.530044164907867,19.530044164907867,3.4383970649879814,0.0,0,8.0,regular,0.0
s44-125-19,u019,2025-06-30,15.939680342675551,15.939680342675551,3.0727358991040674,0.0,0,7.75,variable,0.0
s44-125-49,u049,2025-06-30,12.574432419252629,12.574432419252629,2.015955784472752,0.0,0,7.75,variable,0.0
s44-125-39,u039,2025-06-30,27.224780936641018,27.224780936641018,4.06624595760033,0.0,0,8.25,variable,0.0
s44-125-6,u006,2025-06-30,22.652222035696525,22.652222035696525,3.603180704760643,0.0,0,7.25,variable,0.0
s44-125-33,u033,2025-06-30,17.59402258300498,17.59402258300498,3.6581812770668396,0.0,0,7.75,variable,0.0
s44-126-30,u030,2025-07-01,14.766776633235299,7.59,0.9899999999999999,0.48600834234078316,0,3.0,variable,0.0
s44-126-4,u004,2025-07-01,13.140072807908732,3.3395999999999986,0.43559999999999977,0.7458461571088126,0,3.0,regular,0.0
s44-126-12,u012,2025-07-01,23.397337529321533,19.734000000000005,2.574,0.15657070060773515,0,6.75,variable,0.0
s44-126-26,u026,2025-07-01,19.594664319987594,19.594664319987594,2.5558257808679463,0.0,0,6.25,regular,0.0
s44-126-5,u005,2025-07-01,17.629592310494804,16.111592310494803,2.1015120404993217,0.08610522428793455,0,5.75,regular,0.0
s44-126-14,u014,2025-07-01,17.770709327132874,14.734709327132874,1.921918607886896,0.17084292720744354,0,5.25,variable,0.0
s44-126-19,u019,2025-07-01,8.725239138761427,8.496771175135192,1.1082745011045902,0.026184722274404826,0,5.5,variable,0.0
s44-126-29,u029,2025-07-01,13.81562903520675,13.81562903520675,1.802038569809576,0.0,0,7.0,regular,0.0
s44-126-39,u039,2025-07-01,25.03296092897398,23.51496092897398,3.0671688168226923,0.06064004990488425,0,6.75,variable,0.0
s44-126-47,u047,2025-07-01,24.622507667511584,24.622507667511584,3.2116314348928143,0.0,0,6.0,regular,0.0
s44-126-56,u056,2025-07-01,17.167269587500034,15.649269587500035,2.3382090766304384,0.08842407887071901,0,5.75,new,0.0
s44-126-25,u025,2025-07-01,27.329849715768535,22.98242415062246,2.997707497907276,0.1590724285116627,0,5.5,variable,0.0
s44-126-7,u007,2025-07-01,10.713924086010428,10.713924086010428,1.399088407398657,0.0,0,5.0,variable,0.0
s44-126-18,u018,2025-07-01,15.670724581030182,15.670724581030182,2.274311270155292,0.0,0,6.75,regular,0.0
s44-126-8,u008,2025-07-01,20.06071456562903,20.06071456562903,2.9136149433429157,0.0,0,6.5,regular,0.0
s44-126-37,u037,2025-07-01,23.82353394426243,23.82353394426243,3.7014174709907497,0.0,0,7.5,variable,0.0
s44-126-22,u022,2025-07-01,28.675691542262022,28.675691542262022,4.928307592468958,0.0,0,7.5,regular,0.0
s44-126-33,u033,2025-07-01,26.683870421041814,26.683870421041814,4.965504837527192,0.0,0,8.0,variable,0.0
s44-126-40,u040,2025-07-01,13.848043998254774,13.848043998254774,1.8062666084680137,0.0,0,8.25,variable,0.0
s44-126-11,u011,2025-07-01,19.31675248307771,19.31675248307771,2.519576410836222,0.0,0,9.75,variable,0.0
s44-126-9,u009,2025-07-01,23.051766081670486,23.051766081670486,4.546880244022983,0.0,0,7.75,variable,0.0
s44-126-1,u001,2025-07-01,21.90095615116569,21.90095615116569,5.309159079989835,0.0,0,8.25,regular,0.0
s44-126-23,u023,2025-07-01,25.296951523215,25.296951523215,5.67560237259326,0.0,0,8.0,variable,0.0
s44-127-39,u039,2025-07-02,27.251701580586,10.674904636810451,1.3923788656709282,0.6082848402972676,0,3.75,variable,0.16445584387944223
s44-127-14,u014,2025-07-02,14.134510320320905,6.544510320320904,0.8536317809114221,0.53698358330023,0,2.25,variable,0.03342955005958603
s44-127-37,u037,2025-07-02,16.7835856067473,4.857599999999998,0.6335999999999997,0.7105743603412638,0,3.0,variable,0.0
s44-127-55,u055,2025-07-02,23.050218062547494,11.107561715819545,1.4488123977155924,0.5181146796234715,0,3.5,new,0.07801306077313341
s44-127-10,u010,2025-07-02,21.98222456643859,15.011089679679097,1.9579682190885772,0.31712599722062196,0,4.75,variable,0.0
s44-127-31,u031,2025-07-02,29.829236825323523,29.829236825323523,3.890770020694371,0.0,0,5.0,regular,0.0
s44-127-42,u042,2025-07-02,13.827892054974104,13.827892054974104,1.8036380941270567,0.0,0,5.5,regular,0.0
s44-127-5,u005,2025-07-02,17.505386310874638,17.505386310874638,2.2833112579401695,0.0,0,6.25,regular,0.0
s44-127-24,u024,2025-07-02,30.789238284180456,26.580626469807047,3.467038235192222,0.13669100143136048,0,5.5,variable,0.0
s44-127-36,u036,2025-07-02,23.76510512608168,11.226449699771608,1.464319526057166,0.5276078249933417,0,4.75,variable,0.0
