sid,user,day,requested,delivered,cost,shortfall,excess,dwell_hours,cohort,individual_unavoidable
s22-112-55,u055,2025-06-11,18.27296820422378,17.044831184301792,2.2232388501263207,0.06721059250998451,0,6.75,new,0.0
s22-112-58,u058,2025-06-11,17.02222732815173,11.461964517635082,1.5907388501263067,0.32664719506600437,0,6.0,new,0.0
s22-112-6,u006,2025-06-11,18.60216252893643,8.630279325866084,1.5253768430157493,0.5360604277894395,0,5.25,variable,0.0
s22-112-24,u024,2025-06-11,17.010136789166893,9.66968765919935,1.7686143430157353,0.4315338095718545,0,5.75,regular,0.0
s22-112-32,u032,2025-06-11,18.124449071826984,10.219962659199325,1.8403893430157319,0.43612285158584796,0,6.0,regular,0.0
s22-112-15,u015,2025-06-11,27.284882991512266,9.82339200000931,1.9144353237146274,0.6399694291133609,0,5.75,variable,0.0
s22-112-57,u057,2025-06-11,29.953736025203654,13.72992291688323,2.576376216340762,0.541629034009961,0,7.25,new,0.0
s22-112-45,u045,2025-06-11,18.715132488543315,14.610362916883206,2.863476216340754,0.2193289079931916,0,7.5,regular,0.0
s22-112-12,u012,2025-06-11,14.703201105095228,14.703201105095228,2.893749538583805,0.0,0,7.75,variable,0.0
s22-112-3,u003,2025-06-11,10.667472895336983,10.667472895336983,1.9863165939301857,0.0,0,7.0,regular,0.0
s22-112-21,u021,2025-06-11,17.370481926935565,12.889226733100447,3.067359693200861,0.2579810515726828,0,6.25,regular,0.0
s22-112-25,u025,2025-06-11,27.14742989596889,13.672226733100409,3.1694901279834644,0.49637122978147585,0,6.75,regular,0.0
s22-112-30,u030,2025-06-11,18.705154551899096,12.889226733100447,3.067359693200861,0.31092647765415926,0,6.25,regular,0.0
s22-112-22,u022,2025-06-11,29.81058984466388,16.229635066433676,3.800065127983455,0.45557484266488624,0,7.5,variable,0.0
s22-112-40,u040,2025-06-11,13.608507738062665,13.608507738062665,1.775022748442956,0.0,0,9.25,regular,0.0
s22-112-39,u039,2025-06-11,18.479673983428714,18.479673983428714,4.641435970481832,0.0,0,8.0,variable,0.0
s22-112-31,u031,2025-06-11,12.453828837471345,12.453828837471345,2.3038085817499265,0.0,0,9.25,variable,0.0
s22-112-33,u033,2025-06-11,28.038958341120427,22.780226733100413,6.139490127983465,0.18755089058739538,0,8.25,variable,0.0
s22-112-49,u049,2025-06-11,13.678165363584162,13.678165363584162,3.249726637923815,0.0,0,8.0,regular,0.0
s22-112-7,u007,2025-06-11,21.923737886938987,21.923737886938987,5.002186687942798,0.0,0,9.75,variable,0.0
s22-113-16,u016,2025-06-12,27.1343818159918,11.464755238095009,1.4954028571428277,0.577482350036875,0,2.75,variable,0.38461837408954935
s22-113-43,u043,2025-06-12,26.61602529375248,12.730789238094923,1.6605377267080332,0.5216870626778675,0,5.25,regular,0.0
s22-113-39,u039,2025-06-12,12.095543029523242,11.579639238094892,1.510387726708029,0.04265238775713609,0,5.25,variable,0.0
s22-113-11,u011,2025-06-12,17.39455206913577,5.470941142856989,0.71360101863352,0.6854796190719726,0,3.75,variable,0.0
s22-113-4,u004,2025-06-12,17.63453514898548,7.769867809523536,1.0134610186335045,0.5593948043495471,0,4.75,regular,0.0
s22-113-8,u008,2025-06-12,26.68153582367433,13.48043923809487,1.7583181614906351,0.4947652441305955,0,5.75,variable,0.0
s22-113-26,u026,2025-06-12,14.217682105640526,10.389047243214378,1.355093118680136,0.26928685238413286,0,5.75,regular,0.0
s22-113-27,u027,2025-06-12,17.408821271692826,8.397575814642977,1.095335975822997,0.5176252496602028,0,5.25,regular,0.0
s22-113-24,u024,2025-06-12,14.870097846383416,8.328521696995896,1.0863289169994643,0.43991480197142807,0,5.25,regular,0.0
s22-113-35,u035,2025-06-12,15.884841367516547,8.91548169699588,1.1628889169994625,0.4387427931620739,0,5.5,regular,0.0
s22-113-49,u049,2025-06-12,17.06288714082492,17.06288714082492,2.225593974890207,0.0,0,7.5,regular,0.0
s22-113-13,u013,2025-06-12,16.23723807045645,10.089401696995846,1.5456889169994519,0.3786257457570048,0,6.0,regular,0.0
s22-113-54,u054,2025-06-12,19.167499156925963,9.502441696995863,1.4691289169994537,0.5042419660906957,0,5.75,new,0.0
s22-113-47,u047,2025-06-12,24.571593141003238,11.500363235457346,1.862235070845597,0.5319650960577562,0,6.5,variable,0.0
s22-113-48,u048,2025-06-12,28.939848497963766,9.2014365687908,1.5623750708456123,0.68204959437026,0,5.5,regular,0.0
s22-113-32,u032,2025-06-12,14.940193408484921,10.001836568790763,1.8233750708456,0.3305416941181992,0,5.75,regular,0.0
s22-113-21,u021,2025-06-12,9.949936292025388,9.949936292025388,1.8884796389811116,0.0,0,5.75,regular,0.0
s22-113-52,u052,2025-06-12,21.243968987285836,19.92705056779617,3.4927821823225607,0.061990225097665164,0,8.25,variable,0.0
s22-113-28,u028,2025-06-12,17.11655921496379,11.833245329701196,2.6523934556145186,0.30866681900903126,0,5.75,regular,0.0
s22-113-14,u014,2025-06-12,20.848817348936056,16.574800567796245,3.516942896608281,0.20500044245233506,0,7.75,variable,0.0
s22-113-2,u002,2025-06-12,26.4322989627455,13.85661675827257,3.162397182322584,0.47576952054747434,0,6.5,regular,0.0
s22-113-50,u050,2025-06-12,22.4256917653582,18.092800567796246,4.011942896608281,0.19321103861130973,0,8.0,variable,0.0
s22-113-18,u018,2025-06-12,17.40771339970886,17.40771339970886,4.320363478443114,0.0,0,7.75,variable,0.0
s22-113-40,u040,2025-06-12,13.544250724743462,13.544250724743462,3.2821049974761207,0.0,0,7.25,regular,0.0
s22-113-59,u059,2025-06-12,15.292898039682745,15.292898039682745,3.3573212026582198,0.0,0,9.25,new,0.0
s22-113-22,u022,2025-06-12,28.15216226032184,28.15216226032184,7.292169535475322,0.0,0,10.5,variable,0.0
s22-114-0,u000,2025-06-13,21.23408379530909,6.0782628420596545,0.7928168924425637,0.7137497006862887,0,2.25,variable,0.35660044804861657
s22-114-47,u047,2025-06-13,24.414835634920543,6.5091660166628165,0.8490216543473238,0.7333930027629285,0,3.5,variable,0.12954564520584932
s22-114-50,u050,2025-06-13,19.874880944679916,9.607010461107004,1.2530883210139574,0.5166255089604148,0,5.0,variable,0.0
s22-114-53,u053,2025-06-13,13.92486518932002,5.2701020146516715,0.6874046106067397,0.6215329956160947,0,4.0,regular,0.0
s22-114-36,u036,2025-06-13,24.657170752099695,6.140183897004572,0.800893551783205,0.7509777598274652,0,4.5,variable,0.0
s22-114-42,u042,2025-06-13,12.908626935129924,7.2407338970044774,0.9444435517831925,0.43907791793879114,0,5.25,variable,0.0
s22-114-45,u045,2025-06-13,18.12550368807835,12.916367230337665,1.6847435517831748,0.2873926455995195,0,6.5,regular,0.0
s22-114-1,u001,2025-06-13,18.0297155135186,8.37463389700444,1.170643551783184,0.5355093711420362,0,5.75,regular,0.0
s22-114-35,u035,2025-06-13,19.219601017969634,8.37463389700444,1.170643551783184,0.5642659861058271,0,5.75,regular,0.0
s22-114-12,u012,2025-06-13,10.382845891867937,7.563248014651545,1.150940610606717,0.2715631057786152,0,5.5,variable,0.0
s22-114-4,u004,2025-06-13,17.479433111677178,6.813598014651599,1.0531601758241154,0.6101934215418143,0,5.0,regular,0.0
s22-114-40,u040,2025-06-13,12.627935909792054,12.238787230337637,1.7607935517831643,0.030816491486360786,0,6.75,regular,0.0
s22-114-18,u018,2025-06-13,21.849301652151166,12.756693112690538,1.929675904724328,0.4161509911949711,0,7.0,variable,0.0
s22-114-7,u007,2025-06-13,19.653081593786514,9.332759779357328,1.4830759047243436,0.5251248647790707,0,6.25,variable,0.0
s22-114-2,u002,2025-06-13,29.680176409097257,8.66811389700443,1.5112229635478753,0.7079493808416998,0,6.0,regular,0.0
s22-114-6,u006,2025-06-13,18.525446621412577,9.18601977935733,1.5787759047243408,0.5041404416809201,0,6.25,variable,0.0
s22-114-24,u024,2025-06-13,13.364122774287047,8.595725435466004,1.6342886826114214,0.3568058614363806,0,5.75,regular,0.0
s22-114-28,u028,2025-06-13,18.679130542640976,9.86328131781885,1.7996220585704883,0.4719625040735802,0,6.5,regular,0.0
s22-114-44,u044,2025-06-13,12.281727997577264,9.057494666235208,1.8511194518421794,0.26252277627204246,0,5.75,variable,0.0
s22-114-32,u032,2025-06-13,16.158425186619567,10.718756046648142,2.2548062732142986,0.3366459959523713,0,6.5,regular,0.0
s22-114-38,u038,2025-06-13,16.42105193803876,11.61946192900102,2.37228964917337,0.2924045321307971,0,7.0,regular,0.0
s22-114-5,u005,2025-06-13,20.214057083582055,14.309695262334255,2.7231896491733574,0.29209187432459305,0,7.75,regular,0.0
s22-114-55,u055,2025-06-13,18.955050335807183,9.372743531385714,2.07923942339746,0.5055279007262745,0,5.5,new,0.0
s22-114-9,u009,2025-06-13,23.15097992212027,20.331095262334205,3.8055896491733523,0.12180411668413771,0,8.75,variable,0.0
s22-114-8,u008,2025-06-13,24.585129076733903,17.345695262334257,3.7131896491733576,0.29446393353495437,0,8.25,variable,0.0
s22-114-49,u049,2025-06-13,10.348149934825942,10.348149934825942,2.059060801967934,0.0,0,7.5,regular,0.0
s22-114-59,u059,2025-06-13,18.43273091765247,18.43273091765247,4.695337209411368,0.0,0,8.0,new,0.0
s22-114-14,u014,2025-06-13,26.045205911695106,23.67527527741742,6.617787042445074,0.09099296977389282,0,8.25,variable,0.0
s22-114-31,u031,2025-06-13,15.112908241601366,15.112908241601366,3.612786336786007,0.0,0,9.75,variable,0.0
s22-115-16,u016,2025-06-16,27.44164810815375,6.692211428571396,0.8728971428571384,0.7561293912743187,0,1.25,variable,0.7234131138885649
s22-115-22,u022,2025-06-16,21.32280129821706,11.059916315018057,1.4425977802197465,0.48131035128377575,0,4.75,variable,0.0
s22-115-31,u031,2025-06-16,10.904492116871694,9.384694886446551,1.2240906373625933,0.13937349985091696,0,5.0,variable,0.0
s22-115-46,u046,2025-06-16,17.821213836796247,5.417257999999792,0.7065988695651899,0.6960219405024735,0,3.75,variable,0.0
s22-115-10,u010,2025-06-16,25.792205942316876,11.808266315017903,1.5402086497849439,0.5421769529358378,0,6.0,regular,0.0
s22-115-8,u008,2025-06-16,24.69268733409875,14.164780600732152,2.011637221213504,0.4263572688918451,0,6.75,variable,0.0
s22-115-18,u018,2025-06-16,16.529248077484826,9.970522505494124,1.550690078356367,0.39679515615260286,0,6.0,variable,0.0
s22-115-25,u025,2025-06-16,21.296260576146224,8.615999428571085,1.3740131552794488,0.5954219569316409,0,5.5,regular,0.0
s22-115-3,u003,2025-06-16,15.698765131732161,11.829229172160726,1.7931300783563588,0.24648664573940793,0,6.5,regular,0.0
s22-115-48,u048,2025-06-16,27.32458355029172,8.615999428571085,1.3740131552794488,0.6846795702224308,0,5.5,regular,0.0
