sid,user,day,requested,delivered,cost,shortfall,excess,dwell_hours,cohort,individual_unavoidable
s55-114-16,u016,2025-06-13,14.503068659577647,14.503068659577647,1.891704607770997,0.0,0,9.0,variable,0.0
s55-115-1,u001,2025-06-16,21.58946094422642,9.108,1.188,0.5781274936169393,0,3.0,variable,0.15625498723387854
s55-115-12,u012,2025-06-16,8.41683462466809,7.59,0.9899999999999999,0.09823581685266802,0,5.75,variable,0.0
s55-115-35,u035,2025-06-16,12.447413549794133,7.893413549794133,1.3265756804079303,0.36585913867024356,0,6.75,variable,0.0
s55-115-52,u052,2025-06-16,23.2860017699141,21.7680017699141,3.1363045786844475,0.06518937922444379,0,6.25,variable,0.0
s55-115-22,u022,2025-06-16,20.471023688230378,11.526199336897088,1.8004173048126633,0.43695051539977614,0,4.75,variable,0.0
s55-115-3,u003,2025-06-16,25.513080756860337,24.24157522267448,3.1619445942618882,0.0498373969926762,0,6.25,regular,0.0
s55-115-16,u016,2025-06-16,14.649371045018857,11.613371045018857,1.514787527611155,0.20724439231350578,0,6.5,variable,0.0
s55-115-23,u023,2025-06-16,15.265217176737725,15.265217176737725,2.288115283922311,0.0,0,7.25,variable,0.0
s55-115-46,u046,2025-06-16,23.908340000259287,22.390340000259286,2.920479130468602,0.06349248839457433,0,7.0,variable,0.0
s55-115-34,u034,2025-06-16,22.23006747448163,20.71206747448163,2.9985740184106464,0.06828589259760665,0,6.0,regular,0.0
s55-115-41,u041,2025-06-16,18.20773938178307,14.484660288990398,2.186303515955269,0.20447783300971623,0,7.0,regular,0.0
s55-115-43,u043,2025-06-16,20.767737228312008,17.731737228312006,2.609835290649392,0.1461882903574645,0,6.0,regular,0.0
s55-115-13,u013,2025-06-16,24.207141347855117,21.17114134785512,3.190279881706894,0.12541753511382725,0,7.0,variable,0.0
s55-115-31,u031,2025-06-16,13.06785910674093,10.714959106740931,1.3976033617488168,0.18005244629445671,0,6.25,regular,0.0
s55-115-40,u040,2025-06-16,20.31288307238712,15.758883072387121,3.2435064877026676,0.2241926950384805,0,7.0,variable,0.0
s55-115-45,u045,2025-06-16,21.820025744440944,17.266025744440945,2.9572257862307416,0.208707361454888,0,6.5,regular,0.0
s55-115-58,u058,2025-06-16,19.968709773738492,19.968709773738492,3.0087615695430054,0.0,0,7.5,new,0.0
s55-115-39,u039,2025-06-16,18.07212757972235,15.03612757972235,2.8522340321376976,0.16799350196080465,0,6.5,regular,0.0
s55-115-6,u006,2025-06-16,29.756541625365323,25.202541625365324,4.250914783767177,0.1530419783768837,0,7.25,variable,0.0
s55-115-28,u028,2025-06-16,10.06974649604722,5.515746496047219,0.7442629878414847,0.4522457443976001,0,5.75,regular,0.0
s55-115-59,u059,2025-06-16,23.837900540010203,20.801900540010205,3.307291374783939,0.12736020921407443,0,8.25,new,0.0
s55-115-17,u017,2025-06-16,24.266135290794857,19.71213529079486,3.9224980814080244,0.1876689446187798,0,7.0,regular,0.0
s55-115-20,u020,2025-06-16,14.792401879427784,14.792401879427784,1.9294437234036235,0.0,0,6.75,regular,0.0
s55-115-47,u047,2025-06-16,24.719628465006696,21.6836284650067,4.443335474678093,0.12281737989297792,0,7.25,regular,0.0
s55-115-14,u014,2025-06-16,14.913888705128551,14.913888705128551,2.190224577759309,0.0,0,8.0,regular,0.0
s55-115-4,u004,2025-06-16,27.244214348842572,25.726214348842575,4.246593175935987,0.055718251976845434,0,10.25,variable,0.0
s55-116-3,u003,2025-06-17,16.156784977530272,16.156784977530272,2.1074067361996,0.0,0,6.25,regular,0.0
s55-116-0,u000,2025-06-17,23.670412011532147,20.63441201153215,2.6914450449824536,0.12826139226139655,0,7.25,variable,0.0
s55-116-32,u032,2025-06-17,14.80054251982824,14.496900000000002,1.8908999999999996,0.020515634438497687,0,5.75,variable,0.0
s55-116-35,u035,2025-06-17,12.89419030818539,8.34019030818539,1.0878509097633116,0.3531823163110184,0,4.25,variable,0.0
s55-116-18,u018,2025-06-17,10.04809658509974,10.04809658509974,1.3106212937086614,0.0,0,7.75,regular,0.0
s55-116-33,u033,2025-06-17,14.171570923170353,12.653570923170355,1.9474657725874371,0.10711585950701386,0,7.75,regular,0.0
s55-116-36,u036,2025-06-17,17.71388884862825,14.677888848628253,2.2115072411254237,0.1713909365664278,0,7.75,regular,0.0
s55-116-24,u024,2025-06-17,6.867480288081661,5.349480288081661,0.697758298445434,0.22104177024496896,0,8.5,variable,0.0
s55-116-49,u049,2025-06-17,21.77297166291977,20.254971662919772,3.2477179329656822,0.06971946794865913,0,7.75,regular,0.0
s55-116-46,u046,2025-06-17,25.040145357942773,20.486145357942775,2.9691059162534046,0.18186795383579768,0,7.5,variable,0.0
s55-116-8,u008,2025-06-17,14.76561247932593,14.76561247932593,1.9259494538251207,0.0,0,6.0,regular,0.0
s55-116-9,u009,2025-06-17,23.447420578228538,20.411420578228537,2.6623592058558954,0.12948119345882314,0,7.0,regular,0.0
s55-116-27,u027,2025-06-17,18.990767229010803,18.990767229010803,2.477056595088365,0.0,0,7.75,variable,0.0
s55-116-43,u043,2025-06-17,22.51065098841765,19.47465098841765,2.7035218680544744,0.13486948918368047,0,7.25,regular,0.0
s55-116-47,u047,2025-06-17,21.328755022770814,18.292755022770816,3.8710115247092363,0.14234304800063247,0,7.5,regular,0.0
s55-116-22,u022,2025-06-17,24.413558525163086,19.859558525163088,2.724027198934316,0.18653569062069275,0,7.25,variable,0.0
s55-116-29,u029,2025-06-17,13.624558592019453,13.624558592019453,2.138951757147315,0.0,0,8.0,regular,0.0
s55-116-41,u041,2025-06-17,15.60534657861336,15.60534657861336,2.118699971286964,0.0,0,7.75,regular,0.0
s55-116-11,u011,2025-06-17,15.851749524112295,15.851749524112295,2.2809459913754453,0.0,0,8.0,variable,0.0
s55-116-54,u054,2025-06-17,20.947530162779312,20.947530162779312,2.7322865429712135,0.0,0,8.0,new,0.0
s55-116-59,u059,2025-06-17,23.79826631192955,20.76226631192955,4.03704976255887,0.12757231809268887,0,8.5,new,0.0
s55-116-10,u010,2025-06-17,13.097744477396555,10.626000000000001,1.386,0.18871527702057167,0,8.75,variable,0.0
s55-116-25,u025,2025-06-17,13.124352571297962,10.923252571297962,1.424772074517125,0.16771112998089155,0,10.25,variable,0.0
s55-116-56,u056,2025-06-17,17.719561462328986,17.719561462328986,2.4814178681507553,0.0,0,10.25,new,0.0
s55-116-1,u001,2025-06-17,22.001085669921284,18.965085669921287,3.268485804493888,0.13799319022472856,0,10.5,variable,0.0
s55-117-37,u037,2025-06-18,16.344375622439184,4.554,0.594,0.7213720422731954,0,2.75,variable,0.0
s55-117-1,u001,2025-06-18,25.289942937757587,13.078905579865252,1.7059442060693804,0.4828416334487414,0,4.25,variable,0.0
s55-117-28,u028,2025-06-18,20.584029027787206,19.066029027787206,2.486873351450504,0.07374649530229438,0,5.75,regular,0.0
s55-117-57,u057,2025-06-18,15.804293126494905,5.178293126494901,0.6754295382384653,0.6723489570176462,0,4.0,new,0.0
s55-117-49,u049,2025-06-18,24.2964184182245,24.2964184182245,3.1690980545510206,0.0,0,6.75,regular,0.0
s55-117-8,u008,2025-06-18,13.809525731036121,13.809525731036121,1.8012424866568848,0.0,0,6.0,regular,0.0
s55-117-9,u009,2025-06-18,23.422440968937636,23.422440968937636,3.0551009959483864,0.0,0,5.75,regular,0.0
s55-117-10,u010,2025-06-18,16.096792782745926,13.060792782745928,2.0005816673146857,0.18860900062366903,0,6.5,variable,0.0
s55-117-29,u029,2025-06-18,14.417152725852096,12.899152725852097,1.6824981816328817,0.10529124778417587,0,7.5,regular,0.0
s55-117-14,u014,2025-06-18,11.022686057324652,11.022686057324652,1.7347416596510412,0.0,0,8.0,regular,0.0
s55-117-45,u045,2025-06-18,21.955443597324457,19.709989341769298,3.022540168491724,0.10227323559196022,0,7.25,regular,0.0
s55-117-48,u048,2025-06-18,24.12458079708013,22.606580797080134,3.83968445179306,0.06292337316732666,0,6.5,regular,0.0
s55-117-21,u021,2025-06-18,11.254044872748194,9.736044872748193,1.3927972411135414,0.13488483626681247,0,6.75,regular,0.0
s55-117-33,u033,2025-06-18,16.10807875680365,16.10807875680365,2.398053750887432,0.0,0,7.0,regular,0.0
s55-117-50,u050,2025-06-18,18.492402778328707,18.492402778328707,3.4664025363037436,0.0,0,6.0,regular,0.0
s55-117-56,u056,2025-06-18,13.022465881150964,13.022465881150964,1.9955825062370818,0.0,0,7.5,new,0.0
s55-117-7,u007,2025-06-18,17.804655849661398,10.214655849661396,1.9263464151732252,0.42629299123152364,0,6.5,variable,0.0
