sid,user,day,requested,delivered,cost,shortfall,excess,dwell_hours,cohort,individual_unavoidable
s44-127-51,u051,2025-07-02,13.087147679413246,13.087147679413246,1.707019262532162,0.0,0,7.5,regular,0.0
s44-127-45,u045,2025-07-02,16.431999519796147,16.431999519796147,2.1433042851908013,0.0,0,7.75,variable,0.0
s44-127-3,u003,2025-07-02,14.263914394397895,14.263914394397895,2.1575105731823334,0.0,0,8.0,variable,0.0
s44-127-13,u013,2025-07-02,22.759436397307077,22.759436397307077,4.584363162232278,0.0,0,6.75,regular,0.0
s44-127-19,u019,2025-07-02,14.98726971859288,14.98726971859288,3.1428612676425494,0.0,0,8.0,variable,0.0
s44-127-27,u027,2025-07-02,15.803053779070947,15.803053779070947,3.249267884226645,0.0,0,7.25,regular,0.0
s44-127-9,u009,2025-07-02,26.461210553129185,26.461210553129185,4.0454622460603264,0.0,0,9.5,variable,0.0
s44-127-6,u006,2025-07-02,17.35879756954221,17.35879756954221,3.7491909873315925,0.0,0,9.5,variable,0.0
s44-128-56,u056,2025-07-03,24.85825202600166,24.85825202600166,3.242380699043694,0.0,0,4.75,new,0.0
s44-128-17,u017,2025-07-03,15.097624583307956,15.097624583307956,1.9692553804314725,0.0,0,3.5,variable,0.0
s44-128-34,u034,2025-07-03,31.750719787989787,2.908719787989777,0.37939823321605787,0.9083888552003774,0,2.75,variable,0.47409066277872913
s44-128-10,u010,2025-07-03,18.200099733141123,13.75149626865759,1.7936734263466416,0.24442742236092996,0,4.0,variable,0.0
s44-128-32,u032,2025-07-03,26.185999171628048,26.185999171628048,3.4155651093427872,0.0,0,4.75,regular,0.0
s44-128-53,u053,2025-07-03,21.122308992994967,21.122308992994967,2.755083781694995,0.0,0,5.25,regular,0.0
s44-128-14,u014,2025-07-03,13.340844219312217,13.340844219312217,1.7401101155624628,0.0,0,4.75,variable,0.0
s44-128-54,u054,2025-07-03,17.58007827834831,17.58007827834831,2.2930536884802137,0.0,0,6.25,new,0.0
s44-128-44,u044,2025-07-03,24.311007830391137,24.311007830391137,3.1710010213553645,0.0,0,5.5,variable,0.0
s44-128-5,u005,2025-07-03,17.4367089630336,17.4367089630336,2.274353343004382,0.0,0,6.0,regular,0.0
s44-128-22,u022,2025-07-03,26.286700852290526,26.286700852290526,3.428700111168328,0.0,0,7.0,regular,0.0
s44-128-45,u045,2025-07-03,20.722080985875174,20.722080985875174,2.702880128592413,0.0,0,6.5,variable,0.0
s44-128-9,u009,2025-07-03,23.826909383099427,13.662000000000003,2.376,0.42661468257018076,0,6.25,variable,0.0
s44-128-12,u012,2025-07-03,24.4006855277281,24.4006855277281,3.1826981123123597,0.0,0,7.25,variable,0.0
s44-128-25,u025,2025-07-03,21.57504978950485,21.57504978950485,3.9427369290658474,0.0,0,6.25,variable,0.0
s44-128-59,u059,2025-07-03,15.052301788036804,12.144000000000002,2.772,0.19321309318606994,0,6.5,new,0.0
s44-128-7,u007,2025-07-03,20.335233606710204,20.335233606710204,2.949421774788286,0.0,0,6.0,variable,0.0
s44-128-11,u011,2025-07-03,19.81054814884918,16.774548148849178,3.67298454115424,0.15325169082594858,0,6.0,variable,0.0
s44-128-24,u024,2025-07-03,25.016823209835675,18.944823209835672,4.253063896935087,0.24271666906183043,0,6.0,variable,0.0
s44-128-40,u040,2025-07-03,19.291612055453914,12.101423971376267,3.3604466049621213,0.3727105885920464,0,6.0,variable,0.0
s44-128-16,u016,2025-07-03,19.826921003580093,19.826921003580093,4.368120130901751,0.0,0,6.25,regular,0.0
s44-128-3,u003,2025-07-03,18.13553331805486,18.13553331805486,2.3655043458332425,0.0,0,7.0,variable,0.0
s44-128-36,u036,2025-07-03,28.49314488373235,26.97514488373235,5.597497158747697,0.053275972385437576,0,7.75,variable,0.0
s44-128-52,u052,2025-07-03,24.783395680963164,23.073600000000003,5.0886,0.06898956474622664,0,7.75,regular,0.0
s44-128-21,u021,2025-07-03,31.28705133749441,31.287051337494407,7.0509197396731835,1.1102230246251565e-16,0,7.25,variable,0.0
s44-128-51,u051,2025-07-03,14.910811796406493,14.910811796406493,4.023888495183455,0.0,0,7.5,regular,0.0
s44-128-39,u039,2025-07-03,25.050551446896584,25.050551446896584,3.2674632322039012,0.0,0,9.0,variable,0.0
