sid,user,day,requested,delivered,cost,shortfall,excess,dwell_hours,cohort,individual_unavoidable
s11-117-58,u058,2025-06-18,14.305829396436904,14.305829396436904,1.865977747361335,0.0,0,6.75,new,0.0
s11-117-12,u012,2025-06-18,18.94333089705771,18.94333089705771,2.4708692474423097,0.0,0,6.0,variable,0.0
s11-117-3,u003,2025-06-18,14.626320034198088,14.626320034198088,1.9077808740258373,0.0,0,6.5,regular,0.0
s11-117-38,u038,2025-06-18,14.40002017387594,14.40002017387594,1.8782635009403394,0.0,0,7.75,regular,0.0
s11-117-35,u035,2025-06-18,23.91226851961814,23.91226851961814,3.118991546037148,0.0,0,6.75,variable,0.0
s11-117-1,u001,2025-06-18,11.522714341216837,11.522714341216837,1.5029627401587178,0.0,0,7.75,regular,0.0
s11-117-4,u004,2025-06-18,30.308170784295132,30.308170784295132,5.772221657289906,0.0,0,5.25,regular,0.0
s11-117-10,u010,2025-06-18,20.797224793045455,20.797224793045455,2.7126814947450586,0.0,0,7.75,variable,0.0
s11-117-5,u005,2025-06-18,15.142134402112017,15.142134402112017,1.9750610089711322,0.0,0,7.75,regular,0.0
s11-117-59,u059,2025-06-18,20.234312216491055,20.234312216491055,2.639258115194485,0.0,0,7.5,new,0.0
s11-117-6,u006,2025-06-18,13.86490488794863,13.86490488794863,1.8084658549498207,0.0,0,6.25,regular,0.0
s11-117-39,u039,2025-06-18,25.66482986829171,25.66482986829171,3.347586504559787,0.0,0,7.25,variable,0.0
s11-117-56,u056,2025-06-18,19.22385148211582,19.22385148211582,2.507458888971628,0.0,0,6.0,new,0.0
s11-117-31,u031,2025-06-18,22.80721764206639,22.80721764206639,2.9748544750521364,0.0,0,8.75,variable,0.0
s11-117-50,u050,2025-06-18,23.991076553849087,23.991076553849087,3.12927085484988,0.0,0,9.75,variable,0.0
s11-118-16,u016,2025-06-19,10.715210813604138,10.715210813604138,1.3976361930788006,0.0,0,4.25,variable,0.0
s11-118-56,u056,2025-06-19,18.017750730675772,18.017750730675772,2.3501413996533618,0.0,0,5.25,new,0.0
s11-118-9,u009,2025-06-19,26.636310556389354,26.636310556389354,3.4743013769203492,0.0,0,4.75,regular,0.0
s11-118-0,u000,2025-06-19,25.52054823770847,25.52054823770847,3.3287671614402345,0.0,0,5.0,variable,0.0
s11-118-40,u040,2025-06-19,24.709776474312257,24.709776474312257,3.223014322736381,0.0,0,6.25,regular,0.0
s11-118-3,u003,2025-06-19,11.694043992772416,11.694043992772416,1.5253100860137936,0.0,0,5.5,regular,0.0
s11-118-18,u018,2025-06-19,22.916316958616676,22.916316958616676,2.989084820689132,0.0,0,6.25,regular,0.0
s11-118-21,u021,2025-06-19,21.006139696936344,21.006139696936344,2.7399312648177827,0.0,0,6.75,variable,0.0
s11-118-43,u043,2025-06-19,17.195402372538425,17.195402372538425,2.242878570331098,0.0,0,5.5,regular,0.0
s11-118-6,u006,2025-06-19,17.626495875020495,17.626495875020495,2.299108157611369,0.0,0,6.5,regular,0.0
s11-118-46,u046,2025-06-19,10.505370775283009,10.505370775283009,1.3702657532977833,0.0,0,6.0,regular,0.0
s11-118-34,u034,2025-06-19,25.1594166523144,25.1594166523144,3.2816630416062242,0.0,0,5.75,regular,0.0
s11-118-38,u038,2025-06-19,11.879386584347635,11.879386584347635,1.5494852066540388,0.0,0,6.5,regular,0.0
