sid,user,day,requested,delivered,cost,shortfall,excess,dwell_hours,cohort,individual_unavoidable
s22-114-40,u040,2025-06-13,12.627935909792054,12.627935909792054,1.6471220751902675,0.0,0,5.25,regular,0.0
s22-114-18,u018,2025-06-13,21.849301652151166,21.849301652151166,2.849908911150151,0.0,0,5.5,variable,0.0
s22-114-7,u007,2025-06-13,19.653081593786514,5.991081593786508,0.7814454252765011,0.6951581580121949,0,4.75,variable,0.0
s22-114-2,u002,2025-06-13,29.680176409097257,16.373463548455913,2.1356691584942493,0.44833671731690616,0,4.5,regular,0.07938552576712665
s22-114-6,u006,2025-06-13,18.525446621412577,18.525446621412577,2.416362602792944,0.0,0,4.75,variable,0.0
s22-114-24,u024,2025-06-13,13.364122774287047,13.364122774287047,1.7431464488200494,0.0,0,4.25,regular,0.0
s22-114-28,u028,2025-06-13,18.679130542640976,18.679130542640976,2.4364083316488223,0.0,0,5.0,regular,0.0
s22-114-44,u044,2025-06-13,12.281727997577264,12.281727997577264,1.601964521423121,0.0,0,4.25,variable,0.0
s22-114-32,u032,2025-06-13,16.158425186619567,16.158425186619567,2.1076206765155954,0.0,0,5.0,regular,0.0
s22-114-38,u038,2025-06-13,16.42105193803876,10.349051938038759,1.6468763397441857,0.3697692463863681,0,5.5,regular,0.0
s22-114-5,u005,2025-06-13,20.214057083582055,20.214057083582055,2.6366161413367886,0.0,0,6.25,regular,0.0
s22-114-55,u055,2025-06-13,18.955050335807183,9.847050335807179,1.5813978698878925,0.4805051866728345,0,4.0,new,0.0
s22-114-9,u009,2025-06-13,23.15097992212027,23.15097992212027,3.019693033320034,0.0,0,7.25,variable,0.0
s22-114-8,u008,2025-06-13,24.585129076733903,20.031129076733905,3.503755966530509,0.1852339268094252,0,6.75,variable,0.0
s22-114-49,u049,2025-06-13,10.348149934825942,10.348149934825942,1.5892787158691113,0.0,0,6.0,regular,0.0
s22-114-59,u059,2025-06-13,18.43273091765247,16.91473091765247,3.9882692501285826,0.08235350511986572,0,6.5,new,0.0
s22-114-14,u014,2025-06-13,26.045205911695106,23.009205911695105,5.971200771090666,0.11656655778777092,0,6.75,variable,0.0
s22-114-31,u031,2025-06-13,15.112908241601366,15.112908241601366,2.8045722526960963,0.0,0,8.25,variable,0.0
s22-115-16,u016,2025-06-16,27.44164810815375,4.554,0.594,0.8340478683331389,0,0.75,variable,0.8340478683331389
s22-115-22,u022,2025-06-16,21.32280129821706,19.734000000000005,2.574,0.07451184654381704,0,3.25,variable,0.07451184654381726
s22-115-31,u031,2025-06-16,10.904492116871694,10.904492116871694,1.4223250587223946,0.0,0,3.5,variable,0.0
s22-115-46,u046,2025-06-16,17.821213836796247,0.0,0.0,1.0,0,2.25,variable,0.23338555245931303
s22-115-10,u010,2025-06-16,25.792205942316876,25.792205942316876,3.3642007750848086,0.0,0,4.5,regular,0.0
s22-115-8,u008,2025-06-16,24.69268733409875,24.69268733409875,3.2207853044476615,0.0,0,5.25,variable,0.0
s22-115-18,u018,2025-06-16,16.529248077484826,15.90676191428107,2.0747950322975304,0.03765967818292171,0,4.5,variable,0.0
s22-115-25,u025,2025-06-16,21.296260576146224,21.296260576146224,2.7777731186277674,0.0,0,4.0,regular,0.0
s22-115-3,u003,2025-06-16,15.698765131732161,15.698765131732161,2.0476650171824553,0.0,0,5.0,regular,0.0
s22-115-48,u048,2025-06-16,27.32458355029172,24.288000000000007,3.1679999999999997,0.11113009443319743,0,4.0,regular,0.11113009443319777
s22-115-58,u058,2025-06-16,17.692634253869844,7.59,0.9899999999999999,0.5710079182618119,0,3.5,new,0.0
s22-115-2,u002,2025-06-16,16.921908973667886,16.921908973667886,2.207205518304506,0.0,0,5.25,regular,0.0
s22-115-44,u044,2025-06-16,15.536117153868735,12.500117153868734,1.9274500635480951,0.19541562218742603,0,5.0,variable,0.0
s22-115-52,u052,2025-06-16,18.956062714921078,6.072,1.089,0.6796803169879532,0,4.25,variable,0.0
s22-115-53,u053,2025-06-16,16.883743715114786,16.883743715114786,2.2022274411019285,0.0,0,4.5,regular,0.0
s22-115-39,u039,2025-06-16,18.85231421376544,18.434873707590732,2.998548744468356,0.022142666488653373,0,6.25,variable,0.0
s22-115-51,u051,2025-06-16,11.572739003789787,11.572739003789787,1.5094876961464936,0.0,0,5.75,variable,0.0
s22-115-13,u013,2025-06-16,12.426682422219224,10.908682422219224,2.3138716202894636,0.122156497480436,0,5.0,regular,0.0
